AYK8HM3NSGMSE	B001RC68TW	5.0
A2RA1DOQP9304M	B001RC68TW	4.0
A1YQG9RJN70LK0	B001RC68TW	5.0
A1A42BFGAN4TNV	B001RCJDIU	5.0
AMH7YNBYND3GK	B001RCJDIU	3.0
AZI2MBH155QEI	B001RCJDIU	4.0
A3QIB8PLHCD80N	B001RCJDIU	5.0
A7KDU1JALDMLK	B001RCJDIU	5.0
A6AWTLG9ELSS4	B001RCJDIU	2.0
A231DUDGZRUPVQ	B001RCJDIU	3.0
AQDIGXJOD6PEG	B001RCJDIU	5.0
A1IJ9ZHRTQRTU1	B001RCJDIU	5.0
A1EXZFUMVDTMLE	B001RCJDIU	5.0
AQ3FLRNOW2MGB	B001RCJDIU	4.0
A2F99EYCE6UY9L	B001RCJDIU	5.0
A2JJ5YVV7E1TFR	B001RCJDIU	5.0
A12IVGA1RJSHSM	B001RCJDIU	5.0
A585E57B94ILE	B001RCJDIU	5.0
A2XK7YNSYS78PH	B001RCJDIU	5.0
A1T4UV2AZJR6CA	B001RCJDIU	5.0
A3DXPZPP7LOBFM	B001RCJDIU	5.0
A1GIPBIRV8ROXH	B001RCJDIU	4.0
A55ZG69PCH76U	B001RCJDIU	3.0
A2O4RWZBZEQVF5	B001RCJDIU	5.0
ACNY3XUO2ANO2	B001RIY7JE	5.0
A1JZ8HM0AT9U9O	B001RIY7JE	5.0
A2IFK80G8AIXFZ	B001RIY7JE	5.0
A159ZZTTQ5BMZ3	B001RIY7JO	4.0
A2IFK80G8AIXFZ	B001RIY7JO	5.0
A317V8K4MU40G0	B001RIY7JO	2.0
A2UWZ8OBRXGYXI	B001RIY7JO	5.0
A2K3R2H2Q5LBWV	B001RIY7JO	5.0
A2OPGDTV2JN8Z3	B001RJUVS4	4.0
A3IZXZQMWM1RAY	B001RJUVS4	5.0
A27OF5EWWQTWIS	B001RJUVS4	5.0
A2Y341JVQ8GENB	B001RJUVS4	5.0
A2K8UBI64T0BM8	B001RJUVS4	5.0
A31VIMZP1Y6IUG	B001RJUVS4	5.0
A2AFH2KH9N7VQX	B001RJUVS4	4.0
A2J7SCPS0IS8BO	B001RJUVS4	4.0
A32FXWE3QW4TRC	B001RJUVS4	5.0
A4LM4B8IDL8JP	B001RJUVS4	5.0
A25BUQLALDR65P	B001RJUVS4	5.0
A1UHSL8ZBGC170	B001RJUVS4	5.0
A12JKE0CYLRUCM	B001RJUVS4	5.0
A2QJXGSET1NF47	B001RJUVS4	5.0
A2K1BWGPFJX9E6	B001RJUVS4	5.0
A3HLAMP842AMWI	B001RJUVS4	5.0
A2UHGUUIHV58XB	B001RJUVS4	5.0
AOXMWBNDZDJ9L	B001RJUVS4	5.0
A2GHJ0X7M3Y2DY	B001RJUVS4	5.0
A2PUOY27UBTRY6	B001RJUVS4	5.0
A84A9NOA0FODL	B001RJUVS4	5.0
A1BF5030JMHQ7F	B001RJUVS4	5.0
AIAJGFGKT3GAG	B001RJUVS4	5.0
A2ZZDA9EFIH9KU	B001RJUVS4	5.0
A3VQ6C1PASAYHA	B001RJUVS4	5.0
A1U8VS3NZ44A59	B001RJUVS4	4.0
A12IRGQLFE4EBA	B001RJUVS4	5.0
ADIMZDAWIZ1UO	B001RJUVS4	3.0
A31HE83MU98GBV	B001RJUVS4	5.0
AMV2Q7BCL0NAW	B001RJUVS4	5.0
AEXV0U23G2GTY	B001RJUVS4	5.0
A2CYJ45B0PC4BH	B001RJUVS4	5.0
A1H02U12HP49JE	B001RJUVS4	5.0
A3AFZFAU5BRIFS	B001RJUVS4	5.0
AMUT3CJD53M7N	B001RJUVS4	5.0
A22GN9ZQJ6MHL5	B001RJUVS4	1.0
A2E73W34TVKUUB	B001RJUVS4	5.0
A1PN0NIH7NLC20	B001RJUVS4	5.0
A2PS4549SDPMCT	B001RJUVS4	4.0
A195Y8T04R2R91	B001RJUVS4	4.0
A3LJY69XS33PO4	B001RJUVS4	5.0
AZDJKOA3UG6XC	B001RJUVS4	3.0
A1FLG8DJNG7OY0	B001RJUVS4	4.0
A2GFFDYMLY33VN	B001RJUVS4	5.0
A1BCELALEBRHRN	B001RJUVS4	5.0
A1HMCR18I2G0N5	B001RJUVS4	5.0
A1IRAEAC74HZOD	B001RJUVS4	5.0
ATTK7J5JWVDYD	B001RJUVS4	5.0
ARIFCL50JD5SK	B001RJUVS4	4.0
A1FXY0GUFHEI59	B001RJUVS4	5.0
ANO9SHL0H3C29	B001RJUVS4	2.0
A3M0WQH0F1DD6D	B001RJUVS4	5.0
AHTRAZC22RDFE	B001RJUVS4	5.0
A1O3VOEG3UBJWR	B001RJUVS4	5.0
AACGHYIQZWVIL	B001RJUVS4	5.0
A298IHWVVP98VY	B001RJUVS4	5.0
A3IS4SYMGMHYQ9	B001RJUVS4	5.0
A2YAOPODWJKY46	B001RJUVS4	4.0
A2YEMH97AH2IWQ	B001RJUVS4	5.0
A1AVXILBX36O0N	B001RJUVS4	5.0
A2H7AOXP8KUXQ1	B001RJUVS4	4.0
A2YPUOYI0LLJWV	B001RJUVS4	4.0
A3TWZ1UGNCIYCU	B001RJUVS4	3.0
A1YX42E8BD9839	B001RJWM2M	5.0
A3IK4LVT9OD9LH	B001RJWM2M	5.0
A2TOMGV1BMTZ9Y	B001RJWM2M	5.0
AE442AGZLAGPU	B001RJWM2M	5.0
A1P6WE5PR7S2TN	B001RJWM2M	5.0
A34S1KTBL3XI16	B001RJWM2M	4.0
A585E57B94ILE	B001RJWM2M	5.0
A8M1NB6OBOCSK	B001RLUS5S	5.0
A1BA2LUCQXYFIB	B001RLUS5S	3.0
A2IH0KTYQ6J64V	B001RLUS5S	5.0
AMOFMHVOOM33Q	B001RLUS5S	5.0
A3BEFDB48Y70F5	B001RLUS5S	4.0
A211205J5J9SZY	B001RLUS5S	5.0
A2ZK1TTLG9BKBD	B001RLUS5S	3.0
A1BJDGC8KZFTTF	B001RLUS5S	4.0
ATXDIDQNIU87N	B001RLUS5S	3.0
A2RK79YIOEHG5P	B001RLUS5S	3.0
A12WNIUP962H4I	B001RNV6NO	5.0
A2LDTYS4YLY6V4	B001RNV6NO	5.0
A10MSE22GBWI3C	B001RNV6NO	5.0
A2PNW6QDW8OPY0	B001RNV6NO	5.0
A12JWDTR394R5P	B001RNV6NO	2.0
A1UWRFEQ1R1QL5	B001RNV6NO	5.0
A3BK3AFIA4OAIZ	B001RNV6NO	5.0
A3T1IC93FGRF2T	B001RQGAQY	2.0
A3SEBFKE82AFF0	B001RQGAQY	3.0
A3DJE639XTKEH2	B001RR3CVE	4.0
A3PLW6E7YPIHLP	B001RR3CVE	2.0
A22UFACVJD3B2A	B001RR7GY8	2.0
A34WEO6UFRQR5D	B001RR7GY8	3.0
A39CDK6IPIQLKF	B001RR7GY8	4.0
A2PUEMEK6B2SBX	B001RR7GY8	2.0
A1Z1B8BQL38ODE	B001RR7GY8	3.0
A2A4HGFGKO6BKP	B001RR7GY8	2.0
A36TZYZYEL0BVJ	B001RR7GY8	1.0
A32IG7EAPUGO02	B001RR7GY8	5.0
A2V8OPFTNM3SRM	B001RR7GY8	3.0
A3BGYVYOEPUCC8	B001RR7GY8	2.0
A331JXCK96ZK2P	B001RR7GY8	4.0
A2JWUOKYP41OZQ	B001RR7GY8	3.0
AJGTY1LMZMM7U	B001RR7GY8	5.0
A2UNV3G6ND33HU	B001RR7GY8	2.0
A3QUY5QP5L283S	B001RR7GY8	5.0
A1AVXILBX36O0N	B001RR7GY8	3.0
A2IKTET602CILX	B001RRI51Q	3.0
A3RSI9ZT6QGVOL	B001RRI51Q	3.0
A3V8X8D4ZM2YT	B001RRI51Q	1.0
A3062L8V7C44RC	B001RRI51Q	1.0
A323DIPDPFQQSK	B001RRI51Q	1.0
A37BXI7J5TGP8A	B001RTTNBU	3.0
A2LQWDVAZ0RUV1	B001RTTNBU	5.0
A3FHPENPL8OD2J	B001RTTNBU	3.0
A20XZADOWI3283	B001RTTNBU	3.0
A7JXYH50T74EE	B001RTTNBU	4.0
A1GDPTMBF6VYSC	B001RV741O	1.0
A3RZ7PL8FUXP3K	B001RV741O	1.0
AWNN8N662EOZ7	B001RV741O	5.0
A1C42DQRQQ0ENF	B001RV741O	5.0
A3K9R4AXK5O6NS	B001RV741O	3.0
AXG16CDBSK4S4	B001RV741O	3.0
A1MUH9IHY38EUN	B001RV741O	5.0
AVZP0N0H5ND45	B001RV741O	4.0
A1QHMN8MK4HHQ4	B001RVAPQ0	5.0
A3S0LCGFOWMRZP	B001RVAPQ0	4.0
ARIFCL50JD5SK	B001RVAPQ0	5.0
A3BISZB7NGPNMD	B001RVAPQ0	5.0
A2RVL8C1CLN6LT	B001RVAPQ0	5.0
A3EPBWXUWBOJI7	B001SKKW0E	5.0
AF74VPDSL69FE	B001SKKW0E	4.0
A39WTUED0I2CKE	B001SKKW0E	4.0
A2GCEBDTV8R0M2	B001SKKW0E	4.0
A3HI2576F6PN4	B001SKKW0E	4.0
A9WQWTH1ORQOZ	B001SKKW0E	3.0
AAIS1PVUHHEZR	B001SKKW0E	2.0
A3HM0QTWRG4KZD	B001SKKW0E	5.0
A30IAA4VUAFE37	B001SKKW0E	5.0
A317X0I2ORNX3P	B001SKKW0E	5.0
A269WG8C9O2B0C	B001SKKW0E	5.0
A1NQKWS81ENDTV	B001SKKW0E	5.0
A1RQA300MOSSM7	B001SKKW0E	5.0
A1D4CTGYCPP6JU	B001SKKW0E	5.0
A38SEFYE0BWRHZ	B001SKKW0E	3.0
A2VUWL8CHJMBNJ	B001SKKW0E	1.0
A24NV0539ONP16	B001SKKW0E	5.0
A200B19XPLFV7O	B001SKKW0E	2.0
AWGX9HQ607HHH	B001SKKW0E	5.0
AGZGTHNMJQLUM	B001SKKW0E	5.0
A37Y7CMDRGXMJU	B001SKKW0E	3.0
A37QQD38XD2DEA	B001SKKW0E	3.0
A3PIX8EN9ZMOLN	B001SKKW0E	5.0
A3BTDFZI3FT6I7	B001SKKW0E	5.0
AF1WN7WJRQ1DX	B001SKKW0E	5.0
A1L7D3XVFK2JNB	B001SKKW0E	4.0
A2WKFYL30A190X	B001SKKW0E	4.0
A2UNV3G6ND33HU	B001SKKW0E	4.0
A2UTFRGSD1MY66	B001SKKW0E	4.0
A24VFQ8GWD5G28	B001SKKW0E	5.0
A30SXCH1ZU8ASN	B001SKKW0E	4.0
A2L8XESJPY4BQY	B001SKKW0E	3.0
AY68U1SJ0UB8B	B001SKKW0E	4.0
A2OMPVF6RPEMO7	B001SKKW0E	2.0
A3O3JOTR9T6KBW	B001SKKW0E	3.0
A3J5Z958KYBGZG	B001SKKW0E	4.0
A3LMIAS3C705V7	B001SMBRWO	5.0
A36ATRZLHD2HSI	B001SMBRWO	4.0
A32NRGUUJIUV4J	B001SMBRWO	5.0
A6VPUAO6O5IXJ	B001SMBRWO	5.0
A3RBXYEQAL5XZ1	B001SMBRWO	2.0
AOLBRL4ZHLGW5	B001SMBRWO	3.0
AX9XG4J06UIZ1	B001SMBRWO	4.0
AT5YCYCBFBXW0	B001SMBRWO	5.0
A3KVDW97EHIDEW	B001SMBRWO	4.0
AS4VHC7Z62627	B001SMBRWO	4.0
A3045OYEAMGB7Z	B001SMBRWO	4.0
A10TLWWJZ41T7H	B001SMBRWO	3.0
A3UU1BNVGC77Z3	B001SMBRWO	2.0
A1RONW4IBHH92K	B001SMBRWO	4.0
A2LRQ3SJCMZZC8	B001SMBRWO	4.0
A2ZC16QTQU7BKQ	B001SMBRWO	5.0
A1ONEOJAXGVUO0	B001SMBRWO	5.0
A2QQYGMPRJCPUZ	B001SMBRWO	5.0
A2N89OAO6IQ9PF	B001SMBRWO	5.0
A27QK2OVMJ2KC4	B001SMBRWO	4.0
A32G98D8J4G1S7	B001SMBRWO	4.0
A2VHNDYD9B8PGO	B001SMBRWO	3.0
A2AOMAVLH5KAEW	B001SMBRWO	5.0
A14KAT5POT6APN	B001SMBRWO	5.0
A2XOI7ZU3W7IVC	B001SMBRWO	5.0
A3H1JX52OBB3U9	B001SMBRWO	5.0
A1235J5HSC60MW	B001SMBRWO	5.0
A2VWD4L4UEBNLC	B001SMBRWO	5.0
AQRIG9SJ7E4EI	B001SMBRWO	5.0
A244U1ZDT3D3KD	B001SMBRWO	5.0
A38EWT66IXQL3F	B001SMBRWO	5.0
A3VWW7OMBOUOZ7	B001SMBRWO	4.0
AHQDV25INZB24	B001SMBRWO	3.0
A2EZ8XQG0GQVIZ	B001SMBRWO	5.0
A1Z3WCMNTGW0W4	B001SMBRWO	5.0
A3GSHH5XBIOKL1	B001SMBRWO	4.0
A32JPW72EQDG1X	B001SMBRWO	5.0
A1PYTTXGSMPDRP	B001SMBRWO	5.0
A3LIZLEVL2PU6C	B001SMBRWO	2.0
AMIGKRWXLA5FZ	B001SMBRWO	5.0
A28LN0ESUIK7Q0	B001SMBRWO	5.0
AQSOCUPUL06BR	B001SMBRWO	3.0
A27EPKAU7527OA	B001SMBRWO	4.0
A13WBQHSRE0IU4	B001SMBRWO	5.0
ASBLUZWS98EM2	B001SMBRWO	5.0
A32D6OYC3FNL95	B001SMBRWO	2.0
ASXDV0IOY1JFA	B001SMBRWO	5.0
A2L0B0PBYZGT88	B001SMBRWO	2.0
AF9OYN557Z77I	B001T42ZNG	5.0
A1AETFQDWTTGJN	B001T42ZNG	4.0
ALOPR5M2VM6MJ	B001T42ZNG	2.0
ABITXD9ZQKQQ2	B001T42ZNG	3.0
A3EB16F6T5X1OL	B001T42ZNG	4.0
A13C8QSYS8NC5	B001T42ZNG	5.0
ADF3NSXSA5XMI	B001T42ZNG	5.0
A13NB7KO0EQ24J	B001T42ZNG	5.0
A2RTTFPX5NRCUF	B001T42ZNG	4.0
A298FTSXTHF9OD	B001T42ZNG	5.0
AHWGIVCMOKCN7	B001T42ZNG	5.0
A3O4ATU0ENBKTU	B001T42ZNG	3.0
A585E57B94ILE	B001T42ZNG	4.0
AQA9YPD24WR15	B001T42ZNG	1.0
A31OMOJOU0O65L	B001T42ZNG	5.0
A2YKK9DTIKCMFI	B001T42ZNG	5.0
A2Q8F5N7HQXWDW	B001T4AZ5G	5.0
A2UAQ83AY3C3CY	B001T4AZ5G	4.0
A2G9NNSRTX8HMW	B001T4AZ5G	5.0
A2LH80C2RQC8L1	B001T4AZ5G	4.0
AUDC094CBS8YJ	B001T4AZ5G	5.0
AET8ZAVUSTU0E	B001T4AZ5G	5.0
AH1XOP7B4TO5L	B001T4ZA0G	5.0
A2EZOYQ2ANSX61	B001T4ZA0G	5.0
A16K708ROGFYER	B001T4ZA0G	5.0
A18H50IXCFI2O4	B001T4ZA0G	5.0
A35MDIBPAX9X7U	B001T4ZA0G	5.0
A27M7N7S5QN74C	B001T4ZA0G	4.0
A3R3KEX2WAKSY	B001T4ZA0G	5.0
A25IA84ZPE7KH9	B001T565PY	1.0
A213C53WD8Z2OL	B001T565PY	1.0
A3S5J6H3WDXSUF	B001T565PY	4.0
A2BUD8G3GZ6JJK	B001T565PY	5.0
A1UIO4V03H80DY	B001T565PY	4.0
A13ZWPK5LH2987	B001T565PY	1.0
A19W5BS6ZN21UQ	B001T565PY	4.0
A3MRZY4OMUPNER	B001T565PY	5.0
A398DDV8JLZAOT	B001T565PY	5.0
A1PNHW8G7OI4ZJ	B001T565PY	1.0
A2B9OV4DBO4B24	B001T565PY	5.0
A1EXX1302V5TD5	B001T565PY	1.0
AO1HCBT9PKWNO	B001T565PY	5.0
A27C8FYH1DOJDU	B001T565PY	4.0
A1QP01WEUBG2L4	B001T565PY	5.0
A3UNG38Z20HIBO	B001T565PY	5.0
A3RPI39VUSXKWC	B001T565PY	5.0
A2120DYTI72R5V	B001T565PY	4.0
AG8IYOQUU2E5P	B001T565PY	4.0
A2BUPFYUOFL8WH	B001T565PY	5.0
A357XBGU3AY66V	B001T565PY	1.0
AJHCX2UAG613U	B001T565PY	5.0
A3CU2XLKBT69YO	B001T7F5F8	5.0
A1Y9S96JC9LIRN	B001T7F5F8	3.0
A4DDLS5ITLPCX	B001T7F5F8	4.0
A17QFG476JOB13	B001T8QIVW	3.0
A26WHR1IP0A250	B001T8QIVW	5.0
A3NYIN341DYARK	B001T8QIVW	5.0
A3DRZR0DX0C84G	B001T8QIVW	5.0
AG2NO6MLMR800	B001T8QIVW	2.0
A1MT5YYULB0M7H	B001T8QIVW	5.0
A3THSWYZSRVVKR	B001T9GQHM	3.0
AMOFMHVOOM33Q	B001T9GQHM	5.0
AM6J9WAJP0SAD	B001T9GQHM	5.0
A6NCETLKYH6ON	B001T9GQHM	3.0
A3IOYL7WLH4E6D	B001T9GQHM	5.0
A1TZA3ZPDZNOZ	B001TF24RM	2.0
A1LHOKYENR7HP2	B001TF24RM	1.0
A282JB27HOI0M1	B001TF24RM	1.0
A3LXLBN3CMED8I	B001TF24RM	5.0
A1GNYV0RA0EQSS	B001TF24RM	5.0
A45XQW26R01JV	B001TGRIF4	4.0
A294PK4PECI1FO	B001TGRIF4	5.0
A2ID1XVPCTL8TS	B001TGRIF4	5.0
A1T07D3LAF18JR	B001TK3D1I	5.0
A1JPU9BEFOX50O	B001TK3D1I	3.0
A1MZB9X5X5KOH7	B001TK3D1I	5.0
AEXV0U23G2GTY	B001TK3D1I	5.0
AB0LNCMOC8QOK	B001TK3D1I	2.0
A37K5OMWPLB2MC	B001TK3D1I	5.0
A29YCCRUAUI1HU	B001TK3D1I	5.0
A3F87Y6PK8TY1U	B001TK3D1I	5.0
A2IQHYIFY7XK6F	B001TK3D1I	2.0
A2IXNRBA89KO1J	B001TK3D1I	5.0
AOFDI1EH9WFJA	B001TK8MY6	2.0
A3NLW5OKL2FGMB	B001TK8MY6	4.0
A3E58310BYYZX1	B001TK8MY6	5.0
A3P7UANHKLNW7H	B001TK8MY6	3.0
AF8SREA2XE7BJ	B001TK8MY6	4.0
A3Q7FKERKKLFE	B001TK8MY6	5.0
A3JKVUJ4WKPJWO	B001TK8MY6	4.0
A3FA099YX7EQO6	B001TK8MY6	5.0
A6BGGMSDFFS21	B001TLBYHC	5.0
A36DQQDP714GN	B001TLBYHC	5.0
AUMZUSUZRV68H	B001TLBYHC	5.0
A3EZQL7WLSTNMY	B001TLBYHC	4.0
A2M8S6FKUGSCVU	B001TLBYHC	4.0
ACOQUGTT81EZR	B001TLBYHC	5.0
A1HKCCSGGIODNT	B001TMQ62Y	4.0
A3AZOHQ7RCCWCF	B001TMQ62Y	5.0
A23LL6RVBJALL	B001TMQ62Y	5.0
A80LBUXF4KNNC	B001TMQ62Y	5.0
A14ICB6J8VKTA4	B001TMQ62Y	5.0
AIBEBJLW2RA4Q	B001TMQ62Y	5.0
A245T230R74BPP	B001TMQ62Y	5.0
A2NZW6EYWPEDR0	B001TMQ62Y	5.0
A3V8VLCI1MCZO2	B001TMQ62Y	5.0
A1AEIT6DJ19IMH	B001TMQ62Y	5.0
A21BNLCFJKMOX9	B001TMQ62Y	5.0
A322Y0WNIW11SV	B001TMQ62Y	5.0
A1N149Z6FGBNXG	B001TMQ62Y	4.0
A4W3PYK0O8KEQ	B001TMUOI6	5.0
A1FPH6FQK6BU88	B001TMUOI6	1.0
APJWHIK0HQ1F2	B001TMUOI6	5.0
ANE85ZAT9OV84	B001TMUOI6	4.0
A2X4C2I088A0BR	B001TMUOI6	5.0
A140AAGUF1BU2H	B001TMUOI6	5.0
A16DWDLYVH3YD8	B001TMUOI6	4.0
A28ESKBGP84ZFE	B001TMUOI6	4.0
AJ4UFW8Q01O51	B001TUZOBA	5.0
A19IG0SH1FUX6N	B001TUZOBA	5.0
AVCRZ564TKO46	B001TUZOBA	1.0
A1VYFEJM12ZP11	B001TUZOBA	4.0
A2FP2O8BMMF3MX	B001TUZOBA	5.0
A2FO9WI0XD3A2F	B001TUZOBA	4.0
A15DJHT9VECM95	B001TUZOBA	5.0
A2QZHU6R7UE8ZI	B001TUZOBA	3.0
AKAK7YGO793IS	B001TUZOBA	5.0
A1ZMP2BR3DSREM	B001TUZOBA	5.0
A2045VI442D0GV	B001TUZOBA	5.0
AXHI3LDAP649X	B001TUZOBA	5.0
A21ALD91W0NK1F	B001TWI81G	4.0
A2MIFEGZ286RY0	B001TWI81G	5.0
A39KBHRU2BNN1U	B001TWI81G	5.0
AHRNDSKWH1YBT	B001TWI81G	5.0
AU200JDDFY4XI	B001TWI81G	3.0
A3RZ1D2I2AO7HQ	B001TZ0NYS	5.0
A2IPWYF4SVNDKW	B001TZ0NYS	3.0
A3NWN21HH5CEWZ	B001TZ0NYS	2.0
A3UGN8QMKVT3P2	B001TZ0NYS	2.0
A14OQ67LM79KW3	B001U0PXZG	5.0
AZRKOBO9ICNKV	B001U0PXZG	5.0
API5JLBRT6FIN	B001U0PXZG	4.0
AF8SREA2XE7BJ	B001U0PXZG	5.0
ABFOX5V4R29VY	B001U2FZ4S	5.0
A24S1MQKO66UXF	B001U2FZ4S	5.0
A3AHRHD38SY22E	B001U2FZ4S	3.0
A3SSSINNR823S3	B001U5LPJ4	3.0
A3GSGG1WDWPBIR	B001U5LPJ4	5.0
AVBRP0CQKU3KD	B001U5LPJ4	5.0
A3VFBLNO3VD6L7	B001U5UM5C	5.0
A3MLK1CLWSIUBE	B001U5UM5C	4.0
A2EY7EB9HZ51A0	B001U5UM5C	5.0
A3BKVQ673JHJIX	B001U5UM5C	5.0
A1A5TCGIV52I1E	B001U5UM5C	5.0
A33W3A3UBWYM2E	B001U5UM5C	3.0
A3PZ10315STDA9	B001U5UM5C	4.0
A1L2J8XFGA5GR1	B001U5UM5C	2.0
A3IXTQGPUD2XJC	B001U5UM5C	5.0
A15U2DLA0H74TB	B001U5UM5C	3.0
AD5TDTG8269A7	B001U7PV60	3.0
A3DN7694EOAWGM	B001U7PV60	2.0
A7Q2K5OJMP2VJ	B001U7PV60	3.0
A1EVBSFB4UHH2T	B001U7PV60	5.0
AXAFZWND1B3S6	B001U7PV60	5.0
A2PJL8GXZ8MS5N	B001U7PV60	2.0
A2OIMJEGOCTQ87	B001U7PV60	5.0
A7FP23SDTSAGO	B001U7PV60	2.0
A1QRNBX01M7FN1	B001U7PV60	4.0
A2J16OL382L9EU	B001U7PV60	1.0
ATGIC65M55B7R	B001U9OUYC	5.0
A564RY3PVHHRV	B001U9OUYC	4.0
A1EBTTOQ78561P	B001U9OUYC	4.0
A133WNQO9MUGJ0	B001U9OUYC	2.0
A2NP8RNW9T5BQF	B001U9OUYC	2.0
A3L23JGQTX1QTL	B001U9OUYC	4.0
A2T7FU5A7DKHG7	B001U9OUYC	5.0
A10YG5BXSCPD91	B001U9OUYC	5.0
A1L5S968SGBFD	B001U9OUYC	5.0
AJ4R13YJE0M7L	B001U9OUYC	5.0
A3JAVVZYN7PR0X	B001U9OUYC	5.0
A1A42BFGAN4TNV	B001U9OUYC	5.0
A1AM8XLB1XN3Q6	B001U9OUYC	4.0
A31LRZIZNIYOFI	B001U9OUYC	5.0
A122GIAX9OS26X	B001U9OUYC	5.0
A2COVBYLP1FHTX	B001U9OUYC	4.0
A1RNYEDG22K83	B001U9OUYC	5.0
A1BJMGYMAMP6ZV	B001U9OUYC	5.0
ACSLEIBJJQ1YX	B001U9OUYC	4.0
A30NMZ7072TMTN	B001U9OUYC	5.0
A3WP1U7VGUGJF	B001U9OUYC	3.0
A16H5NJL1SLBCR	B001U9OUYC	5.0
A2EZJXB1MOWZXA	B001U9OUYC	5.0
A1YRSVNHHKX4H2	B001U9OUYC	3.0
A2YVWIU1B8HJ8	B001U9OUYC	4.0
AW4DS08506M4B	B001U9OUYC	5.0
A2WF5335Q07SRX	B001U9OUYC	2.0
A2EBV31H901GV	B001U9OUYC	4.0
AVUKONF4TWN4U	B001U9OUYC	5.0
AONKPUPH7GYCQ	B001U9OUYC	5.0
A2DSUD4EVD9CUI	B001U9OUYC	2.0
AGRT4CKJ5NTZC	B001U9OUYC	5.0
A21FGH67RH9EB	B001U9OUYC	5.0
A1OPRLUUQRCDAB	B001U9OUYC	5.0
A1LS51KLR035ZI	B001U9OUYC	1.0
A3N37IWYXIEFL0	B001U9OUYC	5.0
A3UUYBUPL549H7	B001U9OUYC	4.0
AA1AQDCG5EWY6	B001U9OUYC	5.0
A3L4G4A85XCMXD	B001U9OUYC	5.0
A2VX9DWUMIECD7	B001U9OUYC	5.0
ANA8T2MZX2A24	B001U9OUYC	3.0
ADQB8J2BHLV0Q	B001U9OUYC	5.0
A20NBDE7HUXOQ0	B001U9OUYC	5.0
A3CPGJHGWYHQW	B001U9OUYC	5.0
A1PHGK9DXWBO8H	B001U9OUYC	5.0
A1JDPAN56695I8	B001U9OUYC	5.0
ABW2H5J2CQG7Y	B001U9OUYC	5.0
AGYZUZXTH9CQY	B001U9OUYC	5.0
A3VPL62PWGWJ4I	B001U9OUYC	5.0
AA3TDQ34248M7	B001U9OUYC	5.0
A2U6UPHSBJ0SOY	B001U9OUYC	5.0
A2RO9ZTQ1EXVYJ	B001U9OUYC	2.0
A3AW0KSVV2BGKW	B001U9OUYC	5.0
A3Q9KL8FW0TZMN	B001U9OUYC	5.0
A2R12K0EFV3Z0Q	B001U9OUYC	1.0
AINGNE1J86KTH	B001U9OUYC	5.0
A3BV0MT88D4PSG	B001U9OUYC	4.0
A1FZ258IA0D5DR	B001U9OUYC	5.0
A1AWFK2OQMW3Y5	B001U9OUYC	5.0
A3BS1ES5X5OMV1	B001U9OUYC	4.0
A3JYX9GGUTDVIG	B001U9OUYC	4.0
A23RWQV60FDEGW	B001U9OUYC	5.0
A2TUPWGZJLZUB7	B001U9OUYC	5.0
AME8WGRBOAFKX	B001U9OUYC	5.0
A1L1WN782MK067	B001U9OUYC	5.0
A2YCUCEYXT9VHX	B001U9OUYC	4.0
A2BVWV5NFTBOJE	B001U9OUYC	5.0
A36K2N527TXXJN	B001U9OUYC	5.0
A2DIHPGIJBYMI0	B001U9OUYC	5.0
AJGU56YG8G1DQ	B001U9OUYC	5.0
AWHCXBGHOCMK2	B001U9OUYC	4.0
AA0RWT5OWMHAL	B001U9OUYC	5.0
AOTMP0OKJOUWI	B001U9OUYC	5.0
A34KE9TZA1LLON	B001U9OUYC	4.0
A3VY58800XYHH9	B001U9OUYC	5.0
A2X99D75EDNZB4	B001U9OUYC	5.0
ARXLFM4O8PFMI	B001U9OUYC	5.0
A26PY2RWUJXY18	B001U9OUYC	4.0
A3OB23PRIQZ1MS	B001U9OUYC	5.0
A2BWUQO5K4A6SY	B001U9OUYC	5.0
A2MNGPDMQUK2UL	B001U9OUYC	5.0
AKMANIN8IHA65	B001U9OUYC	4.0
A1DSCX8I2PAT0F	B001U9OUYC	5.0
ASSKUOJU9TRWY	B001U9OUYC	4.0
ACLHE92ZLG8U8	B001U9OUYC	5.0
A2AUXC3HGZIJ9J	B001U9OUYC	5.0
A1YEVA9TUKZ1YA	B001U9OUYC	5.0
A2KXFA00RHTN69	B001U9OUYC	4.0
AZ2P6YPSNDARM	B001U9OUYC	5.0
A1BSKXEAC0CFS5	B001U9OUYC	4.0
A2BCBH29PGXLJM	B001U9OUYC	1.0
A3GTVBMDSIXRIP	B001U9OUYC	5.0
AYNNJ0DBGL5H7	B001U9OUYC	4.0
A14SRSUNNMK6UW	B001U9OUYC	5.0
A3BFXV5UEWHKY3	B001U9OUYC	5.0
A2X16EYRWDKKFZ	B001U9OUYC	1.0
A1M593USA1G2JX	B001U9OUYC	5.0
AT9KEN3D5TPE9	B001U9OUYC	5.0
A3BEFDB48Y70F5	B001U9OUYC	5.0
A3U6J0DLLDEWM2	B001U9OUYC	4.0
A37C1TMCODHUR8	B001U9OUYC	5.0
A2SUZEM0AQKJ74	B001U9OUYC	5.0
A38D3S7K97ZWU7	B001U9OUYC	5.0
A3R3EIMRDWN7PI	B001U9OUYC	3.0
A20DS6GLVG9BEP	B001U9OUYC	5.0
