ALNFHVS3SC4FV	B00331YTDM	4.0
A2BMZRO0H7TFCS	B00331YTDM	2.0
A3V7D0LH8L7BG0	B00331YTDM	5.0
A3PJZ8TU8FDQ1K	B00331YTDM	3.0
A1VXIY1511XQK2	B00331YTDM	1.0
A14X244VGHWPSX	B00331YTDM	5.0
A29NV2YITU0EJK	B00331YTDM	5.0
A2KOV8XWZOZ0FQ	B00331YTDM	2.0
ACWVXZ8VKJ19V	B00331YTDM	5.0
A3D9NUCR4RXDPY	B00331YTDM	2.0
AX7QMRXX81L9K	B00331YTDM	3.0
A2W9I628I6SE1U	B00331YTDM	4.0
A3S15YGZ6W6EV2	B00331YTDM	1.0
AJ6H9ZV7TJUUT	B00331YTDM	4.0
A1PI8VBCXXSGC7	B00331YTDM	4.0
AHRNDSKWH1YBT	B00331YTDM	4.0
APP35M28G2U51	B00331YTDM	4.0
A2XSY4L7GDHV4W	B00331YTDM	4.0
A2SY92ZXU2FOEU	B00331YTDM	4.0
A2J8T58Z4X15IO	B00331YTDM	5.0
ANEDXRFDZDL18	B00331YTDM	3.0
A9AGFKGEQH5DE	B00331YTDM	2.0
A301B6L3TCD7WL	B00331YTDM	3.0
A25I2K6BWP06LJ	B00331YTDM	4.0
A1LJR5IS0B6ADX	B00331YTDM	1.0
A3J356L2ADK05Z	B00331YTDM	2.0
A3D5B2CBFNJB0K	B00331YTDM	4.0
A2CF66KIQ3RKX3	B00331YTDM	4.0
A1B9QFN9YFZD90	B0033AGVVG	3.0
A19M8VZTNS3GBJ	B0033AGVVG	2.0
A2HZFFGGVPMKIQ	B0033AGVVG	5.0
A2YQICWD7C1F9U	B0033AGVVG	4.0
A1YH6DMZOS59A2	B0033AGVVG	2.0
A30U7BDGGFHABE	B0033EQ7H0	5.0
A1PAGHECG401K1	B0033EQ7H0	5.0
A2D1N6Z7WS9AQQ	B0033EQ7H0	2.0
A368U5FFTITHFX	B0033EQ7H0	3.0
A20S6XUW9RDN4Z	B0033EQ7H0	4.0
A12DQZKRKTNF5E	B0033HT59Y	3.0
A2C66ZWC2V5FES	B0033HT59Y	5.0
A7HASSXT44XRI	B0033HT59Y	5.0
A34HEHB3Z0YHO3	B0033HT59Y	3.0
A3B6EJV3H0N3DY	B0033HT59Y	4.0
A369A814V5P8WS	B0033RRYY2	4.0
A2Q4BL0E6WZSTE	B0033RRYY2	5.0
A2Z3KC2BTCLPL4	B0033RRYY2	5.0
A1FEE54PAZVEKV	B0033RRYY2	5.0
A22232F96FKTN2	B0033RRYY2	5.0
A37IRE9GZ0CZ7I	B0033UJ6J0	5.0
A1ZZCS4GDFC9TT	B0033UJ6J0	4.0
A1MMFSW19AM019	B0033UJ6J0	4.0
A1LNAYGURDK668	B0033UJ6J0	5.0
AL3G7RTXMGLDQ	B0033UJ6J0	5.0
AB094YABX21WQ	B0033UJ6J0	5.0
AZMY6E8B52L2T	B0033UJ6J0	4.0
A213J54E63SYOP	B0033UJ6J0	5.0
A1H8I2PH00UQ2K	B0033UJ6J0	5.0
A3SZXYX9YEDGT6	B0033UU1J4	4.0
AZYJE40XW6MFG	B0033UU1J4	1.0
A1A2F1ZOWOPNJB	B0033UU1J4	3.0
A3C00N4UHA5XYX	B0033UU1J4	5.0
A33ODUX6596NW3	B0033UU1J4	2.0
AYWHCM0TJ4737	B0033UU1J4	5.0
A28CCN6VYHRUKS	B0033UU1J4	2.0
ADY836HK6QSYR	B0033UU1J4	3.0
A3DI391K4GAI7Q	B0033UU1J4	2.0
A9KAY47NCPQS	B0033UU1J4	2.0
A1MR1VMK999I6O	B0033UU1J4	1.0
A3EK2KTYHJCPB9	B0033UU1J4	3.0
A18S2A07LBNVNF	B0033UU1J4	2.0
AF03NDXR2PIFX	B0033UU1J4	4.0
A3JH18T58CY65P	B0033UU1J4	5.0
A2SZLNSI5KOQJT	B0033UU1J4	5.0
A12J7R7GAJ5FBZ	B0033UU1J4	4.0
AHN86VFJIJ2JP	B0033UU1J4	2.0
A3950CIY7HJZS8	B0033UU1J4	4.0
AHFGCH8LANEZK	B0033UU1J4	5.0
A3EXWV8FNSSFL6	B0033UU1J4	3.0
AG90OGHDGOOVH	B0033UU1J4	4.0
A1KGNGL5KT3CJU	B0033UU1J4	1.0
A1GARI2JT6EAWA	B0033UU1J4	5.0
A1LH6RF4UN9VI6	B0033UU1J4	2.0
AY3D7DG5L5WCK	B0033UU1J4	5.0
A1LKOIZXPQ9VG0	B0033UU1J4	3.0
A28IIVKXOE1ATF	B0033UU1J4	3.0
A1RFZGWX46N8H7	B0033UU1J4	1.0
AHH7IEK2QPMMZ	B0033UU1J4	5.0
A32E5G5T902WRV	B0033UU1J4	3.0
A3O60C5513YYD6	B0033UU1J4	4.0
AAEA4STR27PN2	B0033UU1J4	4.0
A1FHWJ7EFO3E3U	B0033UU1J4	4.0
A1OA65HXZIINHR	B0033UU1J4	5.0
A3COBFLNYK52TE	B0033UU1J4	4.0
A3KZ7OH4VRL048	B0033UU1J4	5.0
A34W7QA4J5UTOR	B0033UU1J4	5.0
A2W9I628I6SE1U	B0033UU1J4	4.0
AEASNN4Z1IWB2	B0033UU1J4	3.0
A2M34TR2T9YAXV	B0033UU1J4	1.0
A1ALOTXWL76OY7	B0033UU1J4	4.0
A26SO3TOT2TLJE	B0033UU1J4	3.0
A3O0GVCFV59SZ5	B0033UU1J4	3.0
AY91MQZZR750W	B0033UU1J4	5.0
AC11GZAL5N99C	B0033UU1J4	4.0
A3EZHMGGWY74HY	B0033UU1J4	5.0
A1M92239OM8KPO	B0033UU1J4	5.0
AR3EVUQF0AC7R	B0033UU1J4	5.0
A1PW5SQLR0Z6IH	B0033UU1J4	1.0
AUGU1JROLPLRX	B0033UU1J4	5.0
A1MBXP3NZM2BUO	B0033UU1J4	4.0
A23J1T7UNX14TK	B0033UU1J4	4.0
A2H2FT8WV5X6SV	B0033UU1J4	3.0
A3REK3OFONWB1Q	B0033UU1J4	4.0
A105S56ODHGJEK	B0033UU1J4	2.0
A3EPJSPH03AS29	B0033UU1J4	5.0
A3FPTGF6TRQGA6	B0033UU1J4	2.0
A2XSY4L7GDHV4W	B0033UU1J4	3.0
A2JMWF6J7XWSI8	B0033UU1J4	3.0
A3M7BCQKSQAK4L	B0033UU1J4	2.0
A2A4M3EDEUKG3L	B0033UU1J4	1.0
A2UNEEEJNHGS2D	B0033UU1J4	4.0
A3VS2RYRGDW4HS	B0033UU1J4	3.0
A38VQ2TIPPBKNN	B0033UU1J4	3.0
A14LG64GIVZIGS	B0033UU1J4	5.0
AIL4HD8BRUHV9	B0033UU1J4	2.0
A10C5CJK1YKGV0	B0033UU1J4	5.0
A312UBIOP091MH	B0033UU1J4	3.0
AXVKMYWNIHK7W	B0033UU1J4	5.0
A2WA8TDCTGUADI	B0033UU1J4	3.0
A156P4FPL8OGXB	B0033UU1J4	5.0
AV44NCH7K65PC	B0033UU1J4	3.0
A39D7ONPOORMUT	B0033UU1J4	2.0
A1Q1T811N4IY3Z	B0033UU1J4	4.0
AYVR1MQCTNU5D	B00342VCH6	5.0
AJCHGS1GND4OA	B00342VCH6	5.0
AQJUBIWM5GPEZ	B00342VCH6	5.0
A24UA6W45CJXB	B00342VCH6	5.0
AV87USOJUBHHJ	B00342VCH6	4.0
AZ8XSDMIX04VJ	B00342VCH6	5.0
A1UHJU49N55EKF	B00342VCH6	4.0
A1IRFAUJUS0IWY	B00342VCH6	5.0
A3QDU2E1E6K8X6	B00342VCH6	5.0
A156UC77S3FFTI	B00342VCH6	5.0
A3THLI10635V4V	B00342VCH6	5.0
A2G04D4QZAXL15	B00342VCH6	5.0
A33ODUX6596NW3	B00347A85S	5.0
AFME05NB5VTDB	B00347A85S	5.0
ANOXPH8N3Z8VW	B00347A85S	5.0
A1NKKF4W2LHF6M	B00347A85S	3.0
A3NOBH42C7UI5M	B00347A85S	3.0
A3G5MOHY1U635N	B00347A85S	5.0
AOEP96629WHHA	B00347A85S	4.0
A3I1BJIFFM4S21	B00347A85S	5.0
A9KAY47NCPQS	B00347A85S	5.0
A35JP8KSV9281K	B00347A85S	5.0
AM2IR1V5EU55U	B00347A85S	4.0
A1IHK8GL1ESOND	B00347A85S	5.0
A1JZFGZEZVWQPY	B00347A85S	4.0
A3U5CZ3PV82JXD	B00347A85S	4.0
A3UKBPJ19RDC3I	B00347A85S	4.0
A3FG0FQHNV2UP2	B00347A85S	1.0
A15D2X8MICR2VQ	B00347A85S	4.0
A1EQ5D5JRSW23K	B00347A85S	5.0
AE61FFT0GUD2G	B00347A85S	5.0
A3LH77PBDFEO3F	B00347A85S	5.0
A3FARCKMBHQZLY	B00347A85S	5.0
A1AEPMPA12GUJ7	B00347A85S	4.0
A3MZNRSDQ32UUH	B00347A85S	5.0
AFK893ELKDPY	B00347A85S	5.0
A1C4J5MRES1KRK	B00347A85S	5.0
ADSFKIX44X8JV	B00347A85S	4.0
A2H1W8V6R9TJ9E	B00347A85S	5.0
A29YQ3Y5UHRH3M	B00347A85S	5.0
A3LZA0ZL5IA0MS	B00347A85S	4.0
A5H8NA5CJ0FK4	B00347A85S	5.0
A2DB720I9XRX7K	B00347A85S	5.0
A1PZW5JKLA85F1	B00347A85S	4.0
A2JMJVNTBL7K7E	B00347A85S	3.0
A2KQT4D0OZR569	B00347A85S	5.0
A1WBEIH7Z37LN9	B00347A85S	5.0
A3P738KVXL2YYM	B00347A85S	4.0
ALDV8DDZWWPYE	B00347A85S	5.0
AM8J1UVGVYAL4	B00347A85S	5.0
A1PW5SQLR0Z6IH	B00347A85S	4.0
AUV3OR951650C	B00347A85S	5.0
AT28RL25Q2OLK	B00347A85S	5.0
A199FRO0YFMGED	B00347A85S	5.0
A1FYYHVUDAYU53	B00347A85S	4.0
A15LK8DSFQZZ52	B00347A85S	5.0
A3FKGKUCI3DG9U	B00347A85S	5.0
A6B92PTV0Z1SU	B00347A85S	4.0
A21VQDGHP3T7Y	B00347A85S	5.0
A2068BC3ZXAVJQ	B00347A85S	5.0
A1ZZR25X0CNOJX	B00347A85S	5.0
AFDJGY68CQL2X	B00347A85S	3.0
A3HPCRD9RX351S	B00347A85S	5.0
A301B6L3TCD7WL	B00347A85S	5.0
A1YP5WLIHGG136	B00347A85S	5.0
A8QYRG7TW491B	B00347A85S	5.0
A1SY4X1WWNOBX5	B00347A85S	4.0
A3OSHB0AACYN95	B00347A85S	5.0
A2QANOGP5LLPBQ	B00347A85S	5.0
AI0PLL5DQAHRG	B00347A85S	4.0
A81XIM8XFKWX5	B00347A85S	5.0
A33230MIA3W7G4	B00347A85S	4.0
AYPIF2S8P3RZT	B00347A85S	5.0
A2BB4DGBRVGKWW	B00347A8GC	5.0
AZYJE40XW6MFG	B00347A8GC	5.0
A3NOBH42C7UI5M	B00347A8GC	5.0
A2FRFAQCWZJT3Q	B00347A8GC	5.0
A1KPALLWZ73M27	B00347A8GC	5.0
A2EHYCA29NSQLU	B00347A8GC	4.0
A26KHZE0HTS057	B00347A8GC	5.0
ASFP250F22MDZ	B00347A8GC	5.0
A17V9XL4CWTQ6G	B00347A8GC	4.0
A1FK6IQ111SJDR	B00347A8GC	3.0
A2K89R0B20LYHB	B00347A8GC	4.0
A10ZFE6YE0UHW8	B00347A8GC	4.0
A1Z54EM24Y40LL	B00347A8GC	5.0
AK8LOFYRZJJW0	B00347A8GC	5.0
A1FDVT0DLJWV78	B00347A8GC	4.0
A1AQYAGTO2O43P	B00347A8GC	5.0
A1IBKN1GXYJ3K4	B00347A8GC	5.0
A2GPLOLLE6BUDT	B00347A8GC	5.0
A1TR1R2QKWRSRA	B00347A8GC	5.0
A2PU80LCKRMC9X	B00347A8GC	5.0
A1KSNK256G46GX	B00347A8GC	4.0
AOEDWQLH2WKKW	B00347A8GC	5.0
A3KMYHC1E69P32	B00347A8GC	5.0
A1HGXLP6WATS4B	B00347A8GC	5.0
A2AF0NOCM71J0B	B00347A8GC	5.0
A3LH77PBDFEO3F	B00347A8GC	5.0
A3FARCKMBHQZLY	B00347A8GC	5.0
A2MZXLN9TLP1R4	B00347A8GC	5.0
A2Z1R98M2XOCEJ	B00347A8GC	5.0
A32E5G5T902WRV	B00347A8GC	4.0
A203OCQQ12MAVT	B00347A8GC	5.0
AR5SY32T76DBM	B00347A8GC	4.0
AY5IL05TZPIZO	B00347A8GC	5.0
ALEUQQE118NEW	B00347A8GC	5.0
AHT0OKUU37JEI	B00347A8GC	5.0
A9GPCR9WJQCCJ	B00347A8GC	4.0
A3963R7EPE3A7E	B00347A8GC	5.0
A35W3JQYP0M655	B00347A8GC	5.0
A1RR36YKJB917S	B00347A8GC	5.0
A4SD8F79JBYG2	B00347A8GC	5.0
A3U1WPDQLP9CQ	B00347A8GC	4.0
A1CHKAWX7FAOM4	B00347A8GC	5.0
A1ZKGSDVP057L9	B00347A8GC	4.0
A2SLX6UHHYCMCV	B00347A8GC	4.0
A3F3B1JPACN215	B00347A8GC	4.0
AM8J1UVGVYAL4	B00347A8GC	5.0
AG71XMQGQ2UTJ	B00347A8GC	5.0
A2YB7DLC3FOR7W	B00347A8GC	5.0
A2MSQNPTNAAGL1	B00347A8GC	4.0
ABTUNH7645QJL	B00347A8GC	5.0
A3R1WFO4KIUQXZ	B00347A8GC	5.0
A27DDHWHE540I5	B00347A8GC	5.0
AOOS9WXCDPC5Y	B00347A8GC	5.0
AUCIFMWP3DU8R	B00347A8GC	5.0
AFYPYQAFA31JU	B00347A8GC	5.0
A29M09QBG9TZLP	B00347A8GC	5.0
ADYZOSTF9LZLD	B00347A8GC	5.0
A1XJOSJN6FHFO0	B00347A8GC	5.0
A75IYBN6J0SQ5	B00347A8GC	5.0
A146L0JWX6KKYJ	B00347A8GC	5.0
A3U52V5ZAHZZKU	B00347A8GC	5.0
A23NSKTMSPPBTR	B00347A8GC	5.0
A357B3PUHSVQA	B00347A8GC	5.0
A3A1OA237FOZFK	B00347A8GM	5.0
A1HRECPV2Q79BG	B00347A8GM	4.0
AN4HRAGRHHX1H	B00347A8GM	4.0
AYWHCM0TJ4737	B00347A8GM	5.0
A1HFT68GJ42LTM	B00347A8GM	5.0
A2SSV6KM3W1VFD	B00347A8GM	5.0
A35JP8KSV9281K	B00347A8GM	5.0
A3AHDR4F2J7YXX	B00347A8GM	5.0
A2D9N670IKJ2BP	B00347A8GM	4.0
A2NUBL2UYWPBWR	B00347A8GM	3.0
A20BC3R2NBN646	B00347A8GM	5.0
A3950CIY7HJZS8	B00347A8GM	4.0
A2RQOO8VYAEZZG	B00347A8GM	4.0
AQH1SWR5HA413	B00347A8GM	4.0
A7UPJYPAH73NC	B00347A8GM	5.0
A1TS45JWJVOSSW	B00347A8GM	5.0
A319SV3KWR9G3I	B00347A8GM	5.0
A2Q2C8VL63W8Q7	B00347A8GM	5.0
A3LLJTKU4USS6O	B00347A8GM	4.0
A35IX2GE0VC0JP	B00347A8GM	5.0
ATJE929ETFFNH	B00347A8GM	5.0
AJ8SVXL3SJN7T	B00347A8GM	5.0
A100ZQDV7L8PVV	B00347A8GM	3.0
ADJ0G262H54GP	B00347A8GM	4.0
AMO1MLSIJSQOF	B00347A8GM	5.0
A2K3DB7X56UXLZ	B00347A8GM	3.0
A1T8J9GGK7WCFT	B00347A8GM	4.0
AVFJ327UXPXLF	B00347A8GM	3.0
A3H11VW0L01A1T	B00347A8GM	4.0
ADSFKIX44X8JV	B00347A8GM	4.0
A2R80172BBNSTA	B00347A8GM	5.0
A37WVR9M1STQDU	B00347A8GM	3.0
A3TIL1PC2ZE97B	B00347A8GM	5.0
A2Y8IDC1FKGNJC	B00347A8GM	4.0
A1W78VPTNJJOF0	B00347A8GM	4.0
A3F3B1JPACN215	B00347A8GM	5.0
A2T5R4NOTKFBQV	B00347A8GM	5.0
A1S5KB9FYUSKIQ	B00347A8GM	5.0
A1M92239OM8KPO	B00347A8GM	4.0
A1ONZ8JRPLBNUI	B00347A8GM	5.0
A383XURHVF8ON6	B00347A8GM	5.0
AB0Y33G717HOU	B00347A8GM	5.0
A199FRO0YFMGED	B00347A8GM	4.0
A1SKJK2IISNRO2	B00347A8GM	5.0
A3REK3OFONWB1Q	B00347A8GM	5.0
A3EPJSPH03AS29	B00347A8GM	5.0
A3HJHV83O2U8BL	B00347A8GM	5.0
A37AO20OXS51QA	B00347A8GM	5.0
A2X06FP2PQ6EK0	B00347A8GM	5.0
A2RWHTNM5P3I8Y	B00347A8GM	2.0
A2XFM8PN6G0B02	B00347A8GM	5.0
A58F10T4OE58C	B00347A8GM	5.0
A3D5B2CBFNJB0K	B00347A8GM	5.0
A38NELQT98S4H8	B00347A8GM	5.0
A23E9QQHJLNGUI	B00347A8GM	5.0
A2ZVYE2WCSBUNP	B00347A8JE	3.0
A3U0S17XYK8XMJ	B00347A8JE	3.0
A27HJBFDSTFVFG	B00347A8JE	5.0
A1UAZ6MNSZKB7G	B00347A8JE	5.0
AK8R17VG1OSVF	B00347A8JE	3.0
A3LWC833HQIG7J	B00347A8JE	5.0
A1A6C5KIOBMQ2P	B00347A8JE	4.0
A2U83VDVJMAB2U	B00347A8JE	5.0
A18S2A07LBNVNF	B00347A8JE	5.0
A3AHDR4F2J7YXX	B00347A8JE	5.0
A2UYWE97KME0M	B00347A8JE	5.0
A3SKMWPVR5CO1H	B00347A8JE	5.0
A1FDV3WPOHREY9	B00347A8JE	3.0
AG90OGHDGOOVH	B00347A8JE	4.0
A3SP7T2PZ3HSDE	B00347A8JE	5.0
A3PECZX773ME74	B00347A8JE	5.0
A2Y5T1O43P14RP	B00347A8JE	3.0
A3M174IC0VXOS2	B00347A8JE	4.0
A235NA61RC6YC1	B00347A8JE	5.0
A20FK68BUB1IVA	B00347A8JE	4.0
A1KOYOE8O2F1J4	B00347A8JE	5.0
A1V68CETC0BXV7	B00347A8JE	5.0
AKMEY1BSHSDG7	B00347A8JE	5.0
AWH2AY17ZU7W2	B00347A8JE	5.0
AUEY946M1L939	B00347A8JE	4.0
AX329NHW6B7BA	B00347A8JE	5.0
A2AQUIHJELUVLE	B00347A8JE	4.0
A1VBDMNT6I8RE5	B00347A8JE	5.0
A34DQINHT6NYJU	B00347A8JE	5.0
A3D9NUCR4RXDPY	B00347A8JE	3.0
A2DB720I9XRX7K	B00347A8JE	4.0
A22B13EJTZKCTM	B00347A8JE	4.0
A1MCH5RXDOH87H	B00347A8JE	4.0
A3UW0PQLDUACMH	B00347A8JE	5.0
A2F6SZLKG0TOJ7	B00347A8JE	2.0
A2BXMHV2B0QRCM	B00347A8JE	5.0
A2W9GX82SLKROQ	B00347A8JE	5.0
A1IUTYIY6PW8DU	B00347A8JE	5.0
A2BZ7MYTSNYMEW	B00347A8JE	5.0
A1QVFHPY8418HC	B00347A8JE	5.0
AXLN36UV9KGXD	B00347A8JE	5.0
A2AC6GQ24S45GA	B00347A8JE	4.0
A2B3A8NQIHITO8	B00347A8JE	5.0
A1XZP6VNRUN0K1	B00347A8JE	4.0
A2YNF8D4ADUPD9	B00347A8JE	5.0
A3H9JSM1SUTE4O	B00347A8JE	4.0
A3EFSLEMHNPP6A	B00347A8JE	4.0
A1XJOSJN6FHFO0	B00347A8JE	5.0
A1LJR5IS0B6ADX	B00347A8JE	3.0
A1NN8Q1DLAYPGH	B00347A8JE	3.0
A2KX7C5O86E58	B00347A8JE	5.0
A357B3PUHSVQA	B00347A8JE	5.0
A1HRYC60VTMYC0	B00347A8PI	4.0
A39Q9G7J70A056	B00347A8PI	5.0
A37RIRXE3WECZ	B00347A8PI	5.0
A1ZGXZW37JEZWH	B00347A8PI	5.0
A16PUD6V3KAZ0Q	B00347A8PI	5.0
A32WT1ZEE4QGZB	B00347A8PI	5.0
A3HUC8541SJ6UT	B00347A8PI	4.0
A3OXRFCJI67IMN	B00347A8PI	5.0
A25RMP51FP664I	B00347A8PI	4.0
AYNAH993VDECT	B00347A8PI	5.0
A38KK0SZYEH5UD	B00347A8PI	5.0
A24FY1EBJ7EWLH	B00347A8PI	5.0
A1S7YQQGJPPFLG	B00347A8PI	5.0
A1FK6IQ111SJDR	B00347A8PI	5.0
A1OMXVXXP07F05	B00347A8PI	5.0
A33AQPJYH7UUXR	B00347A8PI	5.0
A3J3OCM6PPWNRY	B00347A8PI	5.0
A2PH6EC5ZLCEQT	B00347A8PI	5.0
A2974R9BTPZPOJ	B00347A8PI	5.0
A34H90POFYRHGT	B00347A8PI	5.0
ANHL7BB84WJMF	B00347A8PI	5.0
AI43VKPN5NF7D	B00347A8PI	4.0
A2PATWWZAXHQYA	B00347A8PI	5.0
A3F2926FPOBNL	B00347A8PI	5.0
A1R377IPZOKLMM	B00347A8PI	5.0
A39GKCZWTMG27E	B00347A8PI	5.0
AO96PLO6E3MJC	B00347A8PI	5.0
A1M5ZT35YX6TIN	B00347A8PI	5.0
A221I9R7I92ORO	B00347A8PI	4.0
A63GSML234W5B	B00347A8PI	5.0
A37WVR9M1STQDU	B00347A8PI	5.0
A167KPMW1NBZJW	B00347A8PI	5.0
A1A9PD00UVHHVI	B00347A8PI	5.0
A18GJ9MYYO6GCQ	B00347A8PI	5.0
A2SH7OWE8QJYNC	B00347A8PI	5.0
A3TLY2LWGRULDQ	B00347A8PI	5.0
A1MCH5RXDOH87H	B00347A8PI	3.0
A4KJTS5P78ICU	B00347A8PI	5.0
ACV37UH08UMY3	B00347A8PI	5.0
A13U975DFXBU44	B00347A8PI	4.0
A3HPFC4WMB2LZD	B00347A8PI	5.0
A33YZNZIRA3H97	B00347A8PI	5.0
A3TWBW1B17R151	B00347A8PI	5.0
A2MNB77YGJ3CN0	B00347A8PI	4.0
A4O8419SE829C	B00347A8PI	5.0
A350EKKR7ZWBFE	B00347A8PI	5.0
A2MHCTX43MIMDZ	B00347A8PI	5.0
A1XEZIHQIUAOR1	B00347A8PI	5.0
A2JNO9OR8FGNR4	B00347A8PI	5.0
AQ1F3NP2G15S5	B00347A8PI	5.0
A8WAYVOKYBLO6	B00347A8PI	4.0
ALSV9F7AJP17N	B00347A8PI	5.0
A1GYEGLX3P2Y7P	B00347A8PI	5.0
AEMSGB00FL3YO	B00347A8PI	5.0
A3BVDW4DOLJAN0	B00347A8PI	5.0
A3NEAETOSXDBOM	B00347A8PI	5.0
A2VWE5SGNDS8HW	B00347A8PI	4.0
A1SY4X1WWNOBX5	B00347A8PI	5.0
AL6CEWLV2JB90	B00347A8PI	5.0
A1VLVWTLV3LVHR	B00347A8PI	5.0
AZ9WQM7SLUX7E	B00347A8PI	5.0
ACSX5AIZE3MJ9	B00347A8PI	4.0
A1NS6O584WD5FJ	B00347A8PI	5.0
A1LBIZLET9CW1I	B00347A8PS	5.0
A22Z554ZQ8NFPC	B00347A8PS	5.0
A1HTMOY6AX0OMT	B00347A8PS	4.0
A256JOUD8X0J7R	B00347A8PS	5.0
AOUM75FA941HX	B00347A8PS	4.0
A3315AAN855HYG	B00347A8SK	5.0
A2O4JDHJJTUEI8	B00347A8SK	4.0
A19PXREM9JVX2J	B00347A8SK	4.0
A3T1BCKTKQV9RO	B00347A8SK	5.0
A2V5R832QCSOMX	B00347A8SK	5.0
A256JOUD8X0J7R	B00347A8SK	5.0
A1HRECPV2Q79BG	B0035FX5MC	5.0
A1HRYC60VTMYC0	B0035FX5MC	4.0
A209D61DH0HZMA	B0035FX5MC	5.0
A2SNSC2U05O4TQ	B0035FX5MC	5.0
A3MFORLOKIOEQY	B0035FX5MC	5.0
AGHIUO1B3IF8H	B0035FX5MC	4.0
A2EFIUAOF4YRAN	B0035FX5MC	2.0
A2KUVD844LL7QM	B0035FX5MC	4.0
A1T61QP7QHYBRQ	B0035FX5MC	5.0
A2TXMYYGSZCSZ1	B0035FX5MC	4.0
A3U4GW06XNSI2Q	B0035FX5MC	5.0
A3BZUQXA2QHDI2	B0035FX5MC	4.0
A1V4VVBQBFXRHC	B0035FX5MC	5.0
A1Z16630QMH8Q6	B0035FX5MC	5.0
A2G9UDL72YUTT8	B0035FX5MC	4.0
A1INE33UQ1B4Q3	B0035FX5MC	5.0
A3S5EXYZDEBF3K	B0035FX5MC	5.0
A3JPFWKS83R49V	B0035FX5MC	4.0
A14OQ67LM79KW3	B0035FX5MC	5.0
A1IHK8GL1ESOND	B0035FX5MC	5.0
A2GA64WZK8PKBC	B0035FX5MC	5.0
A2AYJJAFNSGSU1	B0035FX5MC	4.0
A18FUHNBP90IB4	B0035FX5MC	5.0
A13MZ8L5DC4JHC	B0035FX5MC	5.0
A33GNK2H4F1EC0	B0035FX5MC	5.0
A1KEK09ZA6J9P8	B0035FX5MC	5.0
A2SH6A32BE6NEV	B0035FX5MC	3.0
A3DOPYDOS49I3T	B0035FX5MC	5.0
A1TFMR7RE985MF	B0035FX5MC	3.0
A353U0L2HAMSHV	B0035FX5MC	3.0
AHFGCH8LANEZK	B0035FX5MC	5.0
A3U5CZ3PV82JXD	B0035FX5MC	5.0
A55PCTJ6NINET	B0035FX5MC	5.0
A26LQSC65AMTGK	B0035FX5MC	4.0
A1X2LENOF84LCQ	B0035FX5MC	4.0
A1WKQ94M45D8MG	B0035FX5MC	5.0
A2FRKEXDXDN1KI	B0035FX5MC	5.0
A293HA28PN3VO4	B0035FX5MC	4.0
A3CN9CCJUNIPKT	B0035FX5MC	4.0
A2PSC7LUNIDEAH	B0035FX5MC	5.0
A36K2N527TXXJN	B0035FX5MC	5.0
AXAJXJZUL2J5P	B0035FX5MC	4.0
A100WO06OQR8BQ	B0035FX5MC	5.0
AMS2CPERWN7JV	B0035FX5MC	4.0
A2RMVKGPSIISC0	B0035FX5MC	5.0
A2BMZRO0H7TFCS	B0035FX5MC	3.0
A3FHSLWEMH7JD8	B0035FX5MC	3.0
A15D2X8MICR2VQ	B0035FX5MC	4.0
A1DW1FK1H3F2TM	B0035FX5MC	5.0
A235UFZGCFN3J5	B0035FX5MC	4.0
A2W4014S06NAIT	B0035FX5MC	4.0
A73DFWJE0CGY6	B0035FX5MC	4.0
AWAB7PKBO3BBT	B0035FX5MC	3.0
AG8E2F0G98ZTB	B0035FX5MC	4.0
A397CWU6DM3O5G	B0035FX5MC	4.0
A3GS7OZXUEW48R	B0035FX5MC	4.0
A2MBLVMVDLHK1L	B0035FX5MC	3.0
A2RME4353Y911C	B0035FX5MC	4.0
AKB2PYODH0TKS	B0035FX5MC	4.0
ACYR6O588USK	B0035FX5MC	5.0
A33TRNCQK4IUO7	B0035FX5MC	3.0
A3MWP39R0W9TQX	B0035FX5MC	5.0
A3CLWZGMC7M9Z1	B0035FX5MC	5.0
A3AGWRMHKLFLWR	B0035FX5MC	4.0
AR5SY32T76DBM	B0035FX5MC	3.0
A27X7XXOKMK879	B0035FX5MC	4.0
A22S7D0LP8GRDH	B0035FX5MC	3.0
A3F3B6HY9RJI04	B0035FX5MC	4.0
A1VYFEJM12ZP11	B0035FX5MC	5.0
A244CRJ2QSVLZ4	B0035FX5MC	5.0
A2K3DB7X56UXLZ	B0035FX5MC	4.0
A23ZNGL704AW7O	B0035FX5MC	5.0
A1C4J5MRES1KRK	B0035FX5MC	5.0
AVFJ327UXPXLF	B0035FX5MC	3.0
A1Z0LTKUA6F94D	B0035FX5MC	5.0
A1M1Y5UGONAW06	B0035FX5MC	3.0
A2LF16F0KX9L7P	B0035FX5MC	4.0
A3963R7EPE3A7E	B0035FX5MC	5.0
A361U4SXK7FCQE	B0035FX5MC	4.0
A1ZCSSCAGBCD49	B0035FX5MC	5.0
A3VI2VETB90ZG5	B0035FX5MC	4.0
A18GJ9MYYO6GCQ	B0035FX5MC	4.0
A34UVV757IKPVB	B0035FX5MC	5.0
A34DQINHT6NYJU	B0035FX5MC	4.0
A3D9NUCR4RXDPY	B0035FX5MC	3.0
A6VSWJVTWEOII	B0035FX5MC	4.0
A3UW0PQLDUACMH	B0035FX5MC	5.0
