A8U8JSMH2IA2T	B00005N9CV	3.0
ALLR8RLF4U200	B00005N9CV	3.0
A2TTIHW27AXI8M	B00005N9CV	5.0
A3LPD7NTGFH7V4	B00005NDZC	2.0
A3RU83N815NMYE	B00005NDZC	5.0
A3KGYTO6CF8MGF	B00005NDZC	5.0
A1HFM384I3KN2X	B00005NDZC	4.0
A1AYEI2SNFPYES	B00005NDZC	5.0
AXFI7TAWD6H6X	B00005NDZC	5.0
AWCX0BEV6344W	B00005NDZC	4.0
AGG41GO9FT3FA	B00005NDZC	5.0
A2MMIZ653FBNPT	B00005NDZC	5.0
A2DP4GQ4LAP3MK	B00005NDZC	5.0
A2C7M79A9NKF5E	B00005NDZC	4.0
A31IHSADIIBY1T	B00005NDZC	4.0
A13DD17X1AZFGJ	B00005NG1Y	5.0
A39TQ9JE76GW88	B00005NG1Y	5.0
A2TAPL67U2A5HM	B00005NG1Y	3.0
A1P59HUD057ELW	B00005NG1Y	5.0
A1U3LWEEKCKHGM	B00005NG1Y	5.0
A3PGGPL7FM9F81	B00005NG1Y	4.0
A3V4CL53QT9X7N	B00005NG1Y	2.0
A3KQLV5QJUGE95	B00005NG1Y	4.0
A1IWWRZJOXOSYP	B00005NG1Y	5.0
A1PSMVEJIG8B6S	B00005NG1Y	5.0
A35BX06Z44B8S0	B00005NG1Y	4.0
AYS5BXRCCX9YY	B00005NG1Y	5.0
A1GN8UJIZLCA59	B00005NG1Y	4.0
A26TWY9AD935HC	B00005NG1Y	4.0
A1VZXLQXB022ST	B00005NG1Y	5.0
AQP1VPK16SVWM	B00005NG1Y	4.0
AD758BPJQWLW2	B00005NGWS	5.0
A35J12KGQL5WTF	B00005NGWS	5.0
A2EH46K3TJ4ZB6	B00005NGWS	5.0
A2RQQPP34JDWPR	B00005NGWS	2.0
A12WON27MLDXNI	B00005NGWS	4.0
A3JA0TUHTU0XUJ	B00005NGWS	5.0
A3W0POMI33YQXQ	B00005NGWS	3.0
A1T3KS8URHQ20I	B00005NGWS	4.0
A2ALS98KW9YKLN	B00005NGWS	5.0
A33B5M5CE7ZX7C	B00005NGWS	3.0
A82G34PJ0HIXL	B00005NGWS	2.0
A1INLSR21XXRHA	B00005NGWS	5.0
A8SCX6VUTE05H	B00005NGWS	2.0
A1KLKX8UJJDW6W	B00005NGWS	1.0
A18FY49BSITVTL	B00005NGWS	1.0
A1CGTQPOJW4RFO	B00005NGWS	5.0
AMAR1VB3MP8I8	B00005NHJS	3.0
A17QYYGT3C1EPT	B00005NHJS	4.0
AMP7TQRWAIE84	B00005NHJS	3.0
A1R0VX4QJ1E7V	B00005NHJS	5.0
A2K41UD90E56FP	B00005NHJS	5.0
A3HU0B9XUEVHIM	B00005NHJS	4.0
AJQMDNJRZP6MD	B00005NHJS	5.0
A268MFPSNVICJS	B00005NHJS	5.0
A1YR4OM2QLQ1LY	B00005NHJS	1.0
A1O16J4RN90W3H	B00005NHJS	5.0
A2QOI0S9Y457VW	B00005NHJS	3.0
A2ENAA823Y9AF7	B00005NHJS	5.0
A1IO3LVYV5ZMK8	B00005NHJS	5.0
AM4YZD4O2RMKU	B00005NHJS	4.0
A2UL2MSH95E4Z1	B00005NHJS	4.0
A1JRHL29A1ABOT	B00005NHJS	5.0
A2B9Y0WXNSN17U	B00005NHJS	5.0
A3HM5G9IV1FTFP	B00005NHJS	4.0
A1HFVQZIDK7UUD	B00005NHJS	3.0
A3R4IQZFD4EIF5	B00005NHJS	2.0
A3W0POMI33YQXQ	B00005NHJS	4.0
AD6G5M3KL7GTB	B00005NHJS	4.0
A35JR4D6FLXYRQ	B00005NHJS	3.0
A3RC3AK8UN89I9	B00005NHJS	5.0
AYOO12C9Y2T95	B00005NHJS	3.0
A35XFZN4MWNKK4	B00005NHJS	5.0
A3RV0VQKIM2HSW	B00005NHJS	4.0
A3LWHTGUFOLH6C	B00005NHJS	4.0
A3G1ATNDU80KAE	B00005NHJS	5.0
AQ9XQBOAHB999	B00005NHJS	5.0
A1D5H57GEDI138	B00005NHJS	5.0
AGAMDS21PJZPK	B00005NHJS	5.0
A2CUP34WSXH7NC	B00005NHJS	5.0
A23KAWGZ4RE1RI	B00005NHJS	3.0
AV3PA7P5P3G4Q	B00005NHJS	4.0
A1FML9FCUPV6TI	B00005NHJS	3.0
A3SV72ZAHH2IDH	B00005NHJS	5.0
AL76F7RUAG4IV	B00005NHJS	5.0
A19FAQLQEKN54F	B00005NHJS	3.0
A2QUK79K7IH3U7	B00005NHJS	4.0
A37PBGUFQ387XE	B00005NHJS	4.0
A2MYUNF7390CVO	B00005NHJS	1.0
A1LW3EJPKTNJ75	B00005NHJS	4.0
A24ZFFRQ4MG3XL	B00005NHJS	5.0
A2D8FQ2FJOVQPI	B00005NHJS	3.0
A1J6Y2XLW900TR	B00005NHJS	1.0
A1QEWOSV05RYEO	B00005NHJS	4.0
A2DF02P4LX59KE	B00005NHJS	4.0
A9Q28YTLYREO7	B00005NHJS	2.0
A2QKTFQZ6VE4D1	B00005NHJS	5.0
A1GN8UJIZLCA59	B00005NHJS	4.0
A31U2QT7SAL7K	B00005NHJS	5.0
A170QM825KM60W	B00005NHJS	5.0
A2YA1056JESH2W	B00005NHJS	3.0
A3OLZXHFGUAMWW	B00005NHJS	4.0
ABE14SVILZLNY	B00005NHJS	4.0
AWFDFLR1DA23A	B00005NHJS	4.0
A149OQJD0ASI07	B00005NHJS	3.0
AIZY7MALOPIHC	B00005NHJS	4.0
A8M4WE1MT4R4O	B00005NHJS	3.0
A1S2IY37JU93XS	B00005NHJS	5.0
A3PGGPL7FM9F81	B00005NHLY	5.0
A3JD8FDS3CO3GH	B00005NHLY	5.0
A1XNPOQDLLJJU3	B00005NHLY	5.0
ADXP05MY5KQC7	B00005NHLY	5.0
A14PEJXDFAFIXJ	B00005NHLY	5.0
A26XOOCIJWDITO	B00005NHLY	5.0
ASSCA9IS0GWF5	B00005NHLY	5.0
A1USDS1D8MZJUA	B00005NHLY	4.0
A2SF8H9HGK194L	B00005NHLY	5.0
A1GIIPXONCEEHP	B00005NHLY	5.0
AUM4JHHSPWKQA	B00005NKYQ	5.0
A1C0C9IJO2HS03	B00005NKYQ	3.0
A1H323A5P78W18	B00005NKYQ	4.0
A2FL41BCS486E8	B00005NKYQ	3.0
AMP7TQRWAIE84	B00005NKYQ	1.0
A2PV6GK1HV54Y9	B00005NKYQ	4.0
A1LWYVLGA3N2R4	B00005NKYQ	5.0
A9WVR2CK8L7BF	B00005NKYQ	5.0
A2HJT5T0TCMH66	B00005NKYQ	2.0
A2TAPL67U2A5HM	B00005NKYQ	5.0
A3VUI1SUJKPHOA	B00005NKYQ	4.0
A3FBGZ4E6KGIW2	B00005NKYQ	3.0
A3HTX1NOTTWERP	B00005NKYQ	4.0
A29TNAVMPYFRDF	B00005NKYQ	3.0
A27MNKTRN5H7WF	B00005NKYQ	5.0
A3KGYTO6CF8MGF	B00005NKYQ	2.0
A2QOI0S9Y457VW	B00005NKYQ	5.0
A51IK68MWKV5R	B00005NKYQ	3.0
A2WIFKAM4QIOR4	B00005NKYQ	4.0
A2ENAA823Y9AF7	B00005NKYQ	3.0
A1AYEI2SNFPYES	B00005NKYQ	4.0
A1AMVA4R3G58TV	B00005NKYQ	4.0
A2B9Y0WXNSN17U	B00005NKYQ	3.0
A25DYNK7Z6I8YQ	B00005NKYQ	5.0
AXFI7TAWD6H6X	B00005NKYQ	4.0
A20HCG1D9LVQD	B00005NKYQ	5.0
A3RC3AK8UN89I9	B00005NKYQ	5.0
AYOO12C9Y2T95	B00005NKYQ	3.0
A38OKIE3HRGUW0	B00005NKYQ	3.0
A284YU1EFY79TB	B00005NKYQ	3.0
AI4KLD5A49XUL	B00005NKYQ	5.0
A3AL8GQ69QE7WN	B00005NKYQ	4.0
A3ADFUS74MLPMA	B00005NKYQ	4.0
A1PNJAY2S62SBY	B00005NKYQ	3.0
A3E2PIF7OHZEAX	B00005NKYQ	4.0
A1FML9FCUPV6TI	B00005NKYQ	5.0
A3FGIDFZA4U3O2	B00005NKYQ	5.0
ACOYOVOCJVHIF	B00005NKYQ	4.0
A3FA5MCPWRL1H5	B00005NKYQ	1.0
A31FNEBGVMJ1OD	B00005NKYQ	4.0
A1KGKPWWG61U42	B00005NKYQ	4.0
A3DL686B8JEM8A	B00005NKYQ	3.0
A2Z5WEA0KOMN9G	B00005NKYQ	4.0
AH4NKNB6TYXRE	B00005NKYQ	1.0
A2MWSIZEZDDV9Z	B00005NKYQ	3.0
AL67ODRO833W9	B00005NKYQ	5.0
A2WA8R7ZNUHZMA	B00005NKYQ	4.0
ADJXL0W0RJ7VV	B00005NKYQ	4.0
A1RIKXU9XOQ67	B00005NKYQ	3.0
A14U40MX3CPO8Q	B00005NKYQ	5.0
A1IANEBSMVGHS9	B00005NKYQ	3.0
A99FG0FGT85V9	B00005NKYQ	4.0
AYHUW2XFR8EER	B00005NKYQ	3.0
A3OHHFOE0J8HEO	B00005NKYQ	5.0
A1IV4XBV2XEQPQ	B00005NKYQ	3.0
AL7LEBKKW8XCC	B00005NKYQ	5.0
A97B72F4UI8FA	B00005NKYQ	3.0
ADIDQRLLR4KBQ	B00005NKYQ	2.0
AXY0INSHOGYQR	B00005NKYQ	4.0
A1GN8UJIZLCA59	B00005NKYQ	1.0
AALR1V53A63VU	B00005NKYQ	5.0
A19YHEBK099R7U	B00005NKYQ	4.0
A8BIZG3SOG5HV	B00005NKYQ	4.0
A1VABWDOUQLULZ	B00005NKYQ	3.0
A798MHVVGEE5G	B00005NKYQ	4.0
AWFDFLR1DA23A	B00005NKYQ	4.0
A4E5ET8XEPM1E	B00005NKYQ	4.0
AYZCMVSSL4X4B	B00005NKYQ	5.0
A8M4WE1MT4R4O	B00005NKYQ	5.0
A3KJ6JAZPH382D	B00005NKYQ	3.0
A37JESFOOH1TXC	B00005NKYQ	4.0
A326R2P2MC732S	B00005NKYQ	4.0
A35J12KGQL5WTF	B00005NNLR	5.0
ARFRYHIVP6VPP	B00005NNLR	5.0
A12WON27MLDXNI	B00005NNLR	4.0
A3C6ZCBUNXUT7V	B00005NNLR	3.0
A2LFLKFE3B0PSA	B00005NNLR	4.0
A3BJCYF4O5MX9H	B00005NNLR	4.0
A12KC4IDE1EWA0	B00005NNLR	5.0
A1INLSR21XXRHA	B00005NNLR	5.0
A35IG09XMSZRNM	B00005NNLR	4.0
A3LA5EHF2WWNFK	B00005NNLR	4.0
ANHRR25EHTFEV	B00005NNLR	5.0
A2MWRK3XBESBA8	B00005NNLR	4.0
A11ZO7P3F4W8DP	B00005NNQO	3.0
A3G10NPD661EQD	B00005NNQO	4.0
A3ETGCGLFFYLZD	B00005NNQO	4.0
A2JL33MZDNV3PW	B00005NNQO	5.0
A1AYEI2SNFPYES	B00005NNQO	4.0
AXFI7TAWD6H6X	B00005NNQO	5.0
A1RMX4KL1Y4QQB	B00005NNQO	4.0
A2J57EQ9KPGXR9	B00005NNQO	5.0
A2MMIZ653FBNPT	B00005NNQO	4.0
A1IANEBSMVGHS9	B00005NNQO	4.0
A139ZF7CJVVTJU	B00005NNQO	5.0
A2C7M79A9NKF5E	B00005NNQO	3.0
AFLAIV5URQSDV	B00005NNQO	3.0
A3QS1EPDZTLPWS	B00005NNQO	4.0
A13STKDYQO5DQ8	B00005NNQO	5.0
AWFDFLR1DA23A	B00005NNQO	4.0
A2I9IO15NUIIHJ	B00005NNQO	5.0
A38U2M9OAEJAXJ	B00005NNQO	4.0
AB2AQMK9PCWWX	B00005NNQO	4.0
A252HNVAZENVNE	B00005NNUY	5.0
A2RXC61UJQQSWZ	B00005NNUY	4.0
A1IGOS193EJGPH	B00005NNUY	5.0
A9Q28YTLYREO7	B00005NNUY	4.0
A70YTUFJY5HXN	B00005NNUY	5.0
A1Q2GLZXL2CNJ8	B00005NNUY	5.0
A5V97TZZOSUUK	B00005NNUY	2.0
A23MZ5EULW2GHH	B00005NTOQ	5.0
AGRHEXZ7D0PGD	B00005NTOQ	5.0
A8EDTKSPOMRWK	B00005NTOQ	4.0
A21IK52XTZGKSG	B00005NTOQ	5.0
A1FML9FCUPV6TI	B00005NTOQ	5.0
A3KQLV5QJUGE95	B00005NTOQ	5.0
A1YQHOKBEFHFA5	B00005NTOQ	2.0
A1IWWRZJOXOSYP	B00005NTOQ	5.0
A3NM4O7AQWYN2	B00005NTOQ	5.0
A1XTM47DUD1K7D	B00005NTOQ	5.0
ANU7ZNU79YI3Z	B00005NY9B	4.0
A1ASCECH3KOZ3P	B00005NY9B	4.0
A1XNPOQDLLJJU3	B00005NY9B	5.0
A2MMIZ653FBNPT	B00005NY9B	5.0
A3Q6S0R6N3EU1L	B00005NY9B	5.0
A4QUQW4Y3OM8D	B00005NY9B	5.0
A2JV4Z6US6BA4O	B00005NY9B	5.0
A1HY4CVW8K1QFQ	B00005NY9B	4.0
A1A8IQ26AJIFYW	B00005NY9B	5.0
A2PRGZLXIPTCVA	B00005NY9B	5.0
A2LEDGT3X1I4UN	B00005NY9B	5.0
AYT4YLB36MY4J	B00005NY9B	4.0
A4T5BVV29FHA9	B00005NY9B	2.0
A14GK0E64J0WAS	B00005NY9B	4.0
A6HLE8BQYU0O9	B00005NY9B	5.0
A2RJD8NAFRJI4N	B00005NY9B	3.0
A3QS1EPDZTLPWS	B00005NY9B	5.0
A1IRDHA4IZFFKX	B00005NY9B	4.0
A2YARCE69AJTVB	B00005NZDW	5.0
A2GMIL40JTEJRV	B00005NZDW	4.0
A2OZBJ58CML9OS	B00005NZDW	4.0
A1LMJJS6EB3REI	B00005NZDW	5.0
A1IKOYZVFHO1XP	B00005NZDW	5.0
AOG4CZNBHFDRF	B00005NZDW	5.0
A1534MBU6VJXYN	B00005NZDW	5.0
A1T7FLJIWFU243	B00005NZDW	5.0
A1NV8HZTGKIPXQ	B00005NZDW	5.0
A3UREGB8KL6CQL	B00005NZDW	5.0
A1EKTLUL24HDG8	B00005NZDW	4.0
A2TAPL67U2A5HM	B00005NZDW	4.0
A36RS7KTNOBROF	B00005NZDW	5.0
A1EYSN1T55SV7U	B00005NZDW	5.0
A28Y2QSO5HYXC2	B00005NZDW	1.0
A2WLZD9BY669HY	B00005NZDW	3.0
A1O16J4RN90W3H	B00005NZDW	5.0
A1EO5YR1238VL3	B00005NZDW	5.0
A3BNGG8LDBJZBC	B00005NZDW	5.0
A1YQ6QB2127AJ4	B00005NZDW	5.0
A1906RZITWT2K2	B00005NZDW	4.0
A4I6G04U8I4T4	B00005NZDW	5.0
A3UJOY9H4CSC1I	B00005NZDW	4.0
A2H0Q6AGS7X55I	B00005NZDW	4.0
A29ZCVZWIWZBCH	B00005NZDW	4.0
A28IWOVR1EM0PU	B00005NZDW	4.0
A1BGCOJQPGZTIW	B00005NZDW	3.0
AXFI7TAWD6H6X	B00005NZDW	5.0
A31DVEVB5CVTW6	B00005NZDW	5.0
A2HWD9PTM7RBXN	B00005NZDW	4.0
A26IQ71XV0AZ1D	B00005NZDW	4.0
A1R2LKKR41K171	B00005NZDW	5.0
A1QP5VCWEL1LHD	B00005NZDW	5.0
A3R9KRIO25CKZV	B00005NZDW	5.0
A3AL8GQ69QE7WN	B00005NZDW	5.0
AKT8TGIT6VVZ5	B00005NZDW	5.0
A2XY8K4GLKG3YO	B00005NZDW	5.0
A2KM0EANYJW4MF	B00005NZDW	4.0
A1IWWRZJOXOSYP	B00005NZDW	4.0
A2AOZQ3WTNVVOK	B00005NZDW	5.0
A9E6BXLCOBL40	B00005NZDW	4.0
A3PV0UIZGHU6CM	B00005NZDW	4.0
AWPODHOB4GFWL	B00005NZDW	4.0
A3D9S64NJZV9A3	B00005NZDW	3.0
A3W4D8XOGLWUN5	B00005NZDW	5.0
A1WLZYEOIL1HLT	B00005NZDW	5.0
A3M1NNDD95HR0R	B00005NZDW	5.0
A25AXWGBGJ5KBS	B00005NZDW	4.0
A1MOGEXNCBZE3U	B00005NZDW	5.0
A3E8EY24IZZ2EG	B00005NZDW	5.0
A3R52S9XYGK1P0	B00005NZDW	4.0
A3PMH0QA2VJLQU	B00005NZDW	1.0
A7KQI6J8H5PVO	B00005NZDW	4.0
A319Y60NW7HS77	B00005NZDW	3.0
A2ZQAJOAV8FLCY	B00005NZDW	5.0
A1L1VZ854S2FB2	B00005NZDW	5.0
A19YHEBK099R7U	B00005NZDW	4.0
AE31M52VLKOG6	B00005NZDW	5.0
A16K05AZPNF7R7	B00005NZDW	3.0
A20IEBB2571F9S	B00005NZDW	4.0
A28DTCRODDUF7D	B00005NZDW	4.0
A13IKSGDYNBNQS	B00005NZDW	4.0
AW1LLQVIYVEWZ	B00005NZDW	5.0
AWFDFLR1DA23A	B00005NZDW	5.0
A1NXGXR3RYV0Y6	B00005NZDW	5.0
AKGF27HN0OF19	B00005NZDW	4.0
A335GUD1YBS31U	B00005NZDW	5.0
AIZY7MALOPIHC	B00005NZDW	4.0
A39476Z41H9VK3	B00005NZDW	5.0
A3KJ6JAZPH382D	B00005NZDW	4.0
AQP1VPK16SVWM	B00005NZDW	4.0
A4OSXRZR2BMX8	B00005NZDW	3.0
AYA6ZPNJ7UQMH	B00005NZDW	3.0
A225TBSWA7YAPR	B00005NZKM	5.0
A3HU0B9XUEVHIM	B00005NZKM	5.0
A252HNVAZENVNE	B00005NZKM	5.0
A33ZB5KUZUAKVK	B00005NZKM	5.0
A28WBUWQIZGK6D	B00005NZKM	4.0
A19RTWM1F4ZU89	B00005NZKM	4.0
A3RC3AK8UN89I9	B00005NZKM	4.0
A1ST1XBL6EQTBV	B00005NZKM	4.0
A2MMIZ653FBNPT	B00005NZKM	4.0
A13B6LNR7R0R4M	B00005NZKM	1.0
A1FML9FCUPV6TI	B00005NZKM	5.0
AXPYGNIC5ZIXS	B00005NZKM	2.0
A9Q28YTLYREO7	B00005NZKM	2.0
A9DG42O0DBLFJ	B00005NZKM	4.0
ADM42VSJD4A5E	B00005NZKM	3.0
A31U2QT7SAL7K	B00005NZKM	5.0
A1WUMTJOASEL5F	B00005NZKM	5.0
AWFDFLR1DA23A	B00005NZKM	4.0
A38U2M9OAEJAXJ	B00005NZKM	4.0
A22HLF752R5R2A	B00005NZKM	4.0
A1WHO8TXC8GJHA	B00005O02R	5.0
AP18F4HV5L3BG	B00005O02R	5.0
A9Q28YTLYREO7	B00005O02R	3.0
A1GN8UJIZLCA59	B00005O02R	5.0
AAHM9PTW1M2SN	B00005O02R	5.0
A3KOMZ79UJSZ2I	B00005O02R	5.0
A39BQSR4JK3HPG	B00005O02R	5.0
A2VKJOBZEZJ2A0	B00005O56V	4.0
A3BGLVC6OZM2JW	B00005O56V	4.0
A1IWWRZJOXOSYP	B00005O56V	5.0
A24QC50BP3Q4YS	B00005O56V	5.0
A3GNZUE5BIH395	B00005O56V	5.0
A2U4PLAUZQOSCH	B00005O56V	5.0
A82PQ187QVHXV	B00005O6DS	3.0
A12LPP2U05ZF0I	B00005O6DS	4.0
A3G10NPD661EQD	B00005O6DS	4.0
A2EUG9W2IAVCT	B00005O6DS	4.0
AUH5O462EVSM1	B00005O6DS	3.0
A1906QM2D6JVWC	B00005O6DS	5.0
A2RXGHV5HE9KE2	B00005O6DS	4.0
A12WON27MLDXNI	B00005O6DS	4.0
AQUUNICCQ4OCV	B00005O6DS	1.0
AWWBNFJ9NVBHS	B00005O6DS	4.0
A36489F4G8T4E7	B00005O6DS	1.0
A3W0POMI33YQXQ	B00005O6DS	1.0
A3C6ZCBUNXUT7V	B00005O6DS	4.0
A3N17TV4XU3HYJ	B00005O6DS	2.0
AGAMDS21PJZPK	B00005O6DS	5.0
A3PEA03R5QDAE8	B00005O6DS	5.0
A23KAWGZ4RE1RI	B00005O6DS	2.0
A35GTJ9N4DNUDM	B00005O6DS	5.0
A33B5M5CE7ZX7C	B00005O6DS	4.0
AEM0E9A4XGYFH	B00005O6DS	1.0
A2U0DKQPZSD50Y	B00005O6DS	5.0
A15HQSBVCU724Y	B00005O6DS	1.0
A1NX6JFDR8RDOC	B00005O6DS	1.0
A2X0B2YJ50W7HU	B00005O6DS	2.0
A35IG09XMSZRNM	B00005O6DS	4.0
A18FY49BSITVTL	B00005O6DS	1.0
A3OLZXHFGUAMWW	B00005O6DS	3.0
A149OQJD0ASI07	B00005O6DS	3.0
AXZ7OHKN0261Y	B00005O6DS	4.0
A21OXT6BIH10R1	B00005O6DS	5.0
A1CGTQPOJW4RFO	B00005O6DS	5.0
A1VWOF8RRU5QAA	B00005O6DS	3.0
A1TC5EBGPW13UJ	B00005O6DS	5.0
A29T84QY31ZA7C	B00005O6IR	5.0
A2B1R80O8Z015C	B00005O6IR	4.0
A35J12KGQL5WTF	B00005O6IR	5.0
AB2ZW5W2HT0EY	B00005O6IR	5.0
A2ETZ7GF5B1712	B00005O6IR	4.0
AUH5O462EVSM1	B00005O6IR	5.0
A3A0Z5LRRAQIOM	B00005O6IR	2.0
AFTN9ZLB22PSZ	B00005O6IR	3.0
A3HOMQCJ2SFZ2	B00005O6IR	2.0
A1MRL66BXLXD1A	B00005O6IR	4.0
A2L3WEVFOCA7OY	B00005O6IR	4.0
A3W2UXRJ8SR6RN	B00005O6IR	5.0
A3BQCZNB97XUNY	B00005O6IR	1.0
A1HFVQZIDK7UUD	B00005O6IR	4.0
AWCX0BEV6344W	B00005O6IR	5.0
A245QELR5K32WU	B00005O6IR	4.0
A3C6ZCBUNXUT7V	B00005O6IR	4.0
A2LSRBVD2MK3PL	B00005O6IR	5.0
A1WP46ULX8RF0W	B00005O6IR	3.0
A3N17TV4XU3HYJ	B00005O6IR	4.0
A1ENXTPUEOOC8Q	B00005O6IR	4.0
A1T3KS8URHQ20I	B00005O6IR	4.0
A16N6KIMCAP5LM	B00005O6IR	3.0
AGAMDS21PJZPK	B00005O6IR	5.0
A23KAWGZ4RE1RI	B00005O6IR	3.0
AQX3VMMH7PW7N	B00005O6IR	5.0
A1YXY2CHZHCMEP	B00005O6IR	3.0
A11CNSUROWGLEG	B00005O6IR	4.0
A33B5M5CE7ZX7C	B00005O6IR	4.0
A34EC8OVUG6743	B00005O6IR	4.0
A9Q28YTLYREO7	B00005O6IR	1.0
A2L7SP2QIU0BOH	B00005O6IR	2.0
A2CA36LT9SXGNI	B00005O6IR	4.0
A35IG09XMSZRNM	B00005O6IR	4.0
A3ANHRLMPJKF6G	B00005O6IR	4.0
A2F8ZLQFS1DE1X	B00005O6IR	5.0
A2LNEZD3YBO12O	B00005O6IR	4.0
A1KLKX8UJJDW6W	B00005O6IR	5.0
A2XH04EO8WUYWM	B00005O6IR	5.0
A18FY49BSITVTL	B00005O6IR	4.0
A2LO7C2HXJNZGW	B00005O6IR	4.0
A1HSGRSMHZ200R	B00005O6IR	5.0
A27L3VOU1SI9MD	B00005O6IR	4.0
AQI2CW6UKF1ES	B00005O6IR	4.0
A3OLZXHFGUAMWW	B00005O6IR	5.0
ABE14SVILZLNY	B00005O6IR	5.0
A2LX8NF1IIFSMR	B00005O6IR	4.0
AGZ28CC1MLUAD	B00005O6IR	4.0
A3P0IDN2BTGNLQ	B00005O6IR	5.0
A1Q2GLZXL2CNJ8	B00005O6IR	5.0
A2KPVBROV25H5B	B00005O6IR	5.0
A1TC5EBGPW13UJ	B00005O6IR	5.0
A2N5HGID7BSNU1	B00005O6IR	5.0
A16PEJRK9WCIKI	B00005O6IR	5.0
A3RCTN2UUW6EQ2	B00005O6IR	5.0
A1734SMS3837AJ	B00005OL56	4.0
A1TLZMW0Q3KHF6	B00005OL56	3.0
A1XX5797TIZT5Q	B00005OL56	2.0
A38OKIE3HRGUW0	B00005OL56	4.0
A3ADFUS74MLPMA	B00005OL56	4.0
A2WA8R7ZNUHZMA	B00005OL56	5.0
A3O8XFP3N8UP4H	B00005OL56	5.0
A3PYHUSTDD8YAI	B00005OL56	5.0
A14PEZOFSJFIC0	B00005OL56	4.0
A4E5ET8XEPM1E	B00005OL56	5.0
AYZCMVSSL4X4B	B00005OL56	3.0
AAF8RFWLK6AZD	B00005ONMT	1.0
A29T84QY31ZA7C	B00005ONMT	5.0
A12LPP2U05ZF0I	B00005ONMT	4.0
AM4ETI24CFO6D	B00005ONMT	4.0
A3N9BC4JEFHN3E	B00005ONMT	1.0
A3846X6RQ7K3N3	B00005ONMT	4.0
A27CLBSNZCDJSY	B00005ONMT	1.0
AD758BPJQWLW2	B00005ONMT	1.0
A3T8G3FN3H3948	B00005ONMT	3.0
AUH5O462EVSM1	B00005ONMT	4.0
A32EDSKLEUZ3Y7	B00005ONMT	4.0
A5DIAZ5GT3MC	B00005ONMT	2.0
A2NWYB57PF2A6A	B00005ONMT	2.0
AKHJ9ZGNGUDLW	B00005ONMT	5.0
A12CC4FTM92QQY	B00005ONMT	4.0
A3HOMQCJ2SFZ2	B00005ONMT	3.0
A36489F4G8T4E7	B00005ONMT	1.0
A2925P5FTNGJXN	B00005ONMT	2.0
A3BQCZNB97XUNY	B00005ONMT	1.0
A2FW9R4QP52W5F	B00005ONMT	1.0
A3W0POMI33YQXQ	B00005ONMT	2.0
AAOR4P9TMI02W	B00005ONMT	5.0
A245QELR5K32WU	B00005ONMT	4.0
A3C6ZCBUNXUT7V	B00005ONMT	4.0
A3N17TV4XU3HYJ	B00005ONMT	2.0
A3LF65GK5OG0MS	B00005ONMT	1.0
A1T3KS8URHQ20I	B00005ONMT	4.0
A3GAALHTE7OXTN	B00005ONMT	3.0
A299AG3O394X32	B00005ONMT	3.0
A1K7MTGNIQ89RR	B00005ONMT	2.0
A2JJU426QP7MTH	B00005ONMT	2.0
A11CNSUROWGLEG	B00005ONMT	2.0
A2WRWK0ARXOFSZ	B00005ONMT	1.0
AIQY8EIW9W25X	B00005ONMT	4.0
A3783Z55020KGL	B00005ONMT	5.0
A2AKFJOWF71WGV	B00005ONMT	1.0
A2CA36LT9SXGNI	B00005ONMT	1.0
A37AG6MLKV3V0Q	B00005ONMT	5.0
A2X0B2YJ50W7HU	B00005ONMT	5.0
ATS4FKFOX9INH	B00005ONMT	3.0
AUDSM2CTLLW1Q	B00005ONMT	1.0
A2APZ4R1BZUMNZ	B00005ONMT	4.0
A1KLKX8UJJDW6W	B00005ONMT	2.0
A18FY49BSITVTL	B00005ONMT	2.0
A1HSGRSMHZ200R	B00005ONMT	2.0
A2SKQ2LE7DMVR0	B00005ONMT	5.0
A3OLZXHFGUAMWW	B00005ONMT	4.0
A3EFQ7BAYA0E08	B00005ONMT	5.0
AGZ28CC1MLUAD	B00005ONMT	5.0
A2UXQM067E6VAX	B00005ONMT	4.0
A2MWRK3XBESBA8	B00005ONMT	2.0
A3MDB0PIG1F6G4	B00005ONMT	3.0
ARM0LDPXZSPNL	B00005ONMT	4.0
A1VWOF8RRU5QAA	B00005ONMT	3.0
A3RCTN2UUW6EQ2	B00005ONMT	3.0
A2ETZ7GF5B1712	B00005PJB5	3.0
A32EDSKLEUZ3Y7	B00005PJB5	4.0
ARFRYHIVP6VPP	B00005PJB5	5.0
A12CC4FTM92QQY	B00005PJB5	5.0
A134U89MQB7ZXV	B00005PJB5	5.0
A3W0POMI33YQXQ	B00005PJB5	5.0
A1KB40IW83IVRK	B00005PJB5	4.0
A3N17TV4XU3HYJ	B00005PJB5	5.0
A3HTPZWRCB3OI1	B00005PJB5	5.0
APZSWNPMVSZ84	B00005PJB5	4.0
A2C5VLIJMDPWHI	B00005PJB5	5.0
A3HVFPZ16DO82Y	B00005PJB5	5.0
AAHERVSTDYU17	B00005PJB5	3.0
A1W7UBO8X1KR5X	B00005PJB5	5.0
ARM0LDPXZSPNL	B00005PJB5	5.0
A1D7NB8MO22VS8	B00005PJB5	5.0
A1ZYG6BL3P4643	B00005PJFV	5.0
A1E3N1GKATTQ0	B00005PJFV	4.0
A2K41UD90E56FP	B00005PJFV	4.0
